epoch,lr,train_accuracy,train_macro_f1,train_cohen_kappa,train_weighted_kappa,train_precision_c0,train_recall_c0,train_f1_c0,train_support_c0,train_precision_c1,train_recall_c1,train_f1_c1,train_support_c1,train_precision_c2,train_recall_c2,train_f1_c2,train_support_c2,train_precision_c3,train_recall_c3,train_f1_c3,train_support_c3,train_precision_c4,train_recall_c4,train_f1_c4,train_support_c4,train_loss,val_accuracy,val_macro_f1,val_cohen_kappa,val_weighted_kappa,val_precision_c0,val_recall_c0,val_f1_c0,val_support_c0,val_precision_c1,val_recall_c1,val_f1_c1,val_support_c1,val_precision_c2,val_recall_c2,val_f1_c2,val_support_c2,val_precision_c3,val_recall_c3,val_f1_c3,val_support_c3,val_precision_c4,val_recall_c4,val_f1_c4,val_support_c4,val_loss,is_best
38,8.348415560862421e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.03496539339200774,0.24242424242424243,0.07804878048780488,0.0,0.0,0.24242424242424243,1.0,0.3902439024390244,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,3.621710231501346,False
39,8.243601318533337e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.029271068262742526,0.15151515151515152,0.08695652173913043,-0.06944444444444442,0.07633587786259532,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.2777777777777778,1.0,0.43478260869565216,5,4.79744353380955,False
40,8.136274519200734e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.02793015952208149,0.2727272727272727,0.08780487804878048,0.006273525721455453,0.018111254851228997,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.28125,1.0,0.43902439024390244,9,0.0,0.0,0.0,5,4.366911648227269,False
41,8.026519601927112e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.021747435191507215,0.45454545454545453,0.3476190476190476,0.30930232558139537,0.5772083614295347,0.0,0.0,0.0,8,0.42857142857142855,0.8571428571428571,0.5714285714285714,7,0.5,1.0,0.6666666666666666,4,0.45454545454545453,0.5555555555555556,0.5,9,0.0,0.0,0.0,5,2.1727391610020828,False
42,7.914422916090042e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.024467877804565785,0.36363636363636365,0.2969772256728778,0.2151755379388448,0.5339609952925353,0.0,0.0,0.0,8,0.4375,1.0,0.6086956521739131,7,0.2727272727272727,0.75,0.4,4,0.2,0.1111111111111111,0.14285714285714285,9,1.0,0.2,0.3333333333333333,5,1.926480774546978,False
43,7.800072653447035e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.018469783244654536,0.21212121212121213,0.1758454106280193,0.06126914660831506,0.3335059554634904,1.0,0.125,0.2222222222222222,8,0.5,0.14285714285714285,0.2222222222222222,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.2777777777777778,1.0,0.43478260869565216,5,3.976293287265427,False
44,7.68355877875092e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.01903374591362732,0.24242424242424243,0.1032258064516129,0.011976047904191489,0.08528784648187626,0.34782608695652173,1.0,0.5161290322580645,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.0,0.0,0.0,5,4.392607643579443,False
45,7.564972958970323e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.014794384896644015,0.15151515151515152,0.05405405405405406,-0.002169197396963085,0.03238512035010954,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.15625,1.0,0.2702702702702703,5,3.999755715788342,False
46,7.44440849117094e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.014410590429081402,0.5454545454545454,0.5199999999999999,0.4284064665127021,0.6842993809791784,0.5833333333333334,0.875,0.7,8,0.3333333333333333,0.14285714285714285,0.2,7,0.375,0.75,0.5,4,0.6666666666666666,0.4444444444444444,0.5333333333333333,9,0.75,0.6,0.6666666666666666,5,0.7973852293462095,False
47,7.321960229114314e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.012365934319808078,0.6060606060606061,0.6130769230769231,0.5074626865671641,0.7372933251684017,0.8,0.5,0.6153846153846154,8,0.5454545454545454,0.8571428571428571,0.6666666666666666,7,0.375,0.75,0.5,4,0.6666666666666666,0.4444444444444444,0.5333333333333333,9,1.0,0.6,0.75,5,0.8921938841885415,False
48,7.197724508631915e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.01181406791933548,0.15151515151515152,0.08333333333333334,-0.05841924398625431,0.08472012102874427,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.2631578947368421,1.0,0.4166666666666667,5,5.385597408400189,False
49,7.071799071833184e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.011371211667281033,0.3333333333333333,0.25346801346801345,0.19243604004449388,0.43048897411313514,0.6666666666666666,0.25,0.36363636363636365,8,0.5,0.5714285714285714,0.5333333333333333,7,0.0,0.0,0.0,4,0.0,0.0,0.0,9,0.22727272727272727,1.0,0.37037037037037035,5,2.574290587425125,False
50,6.944282990207198e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.012500437008175276,0.6666666666666666,0.623974358974359,0.5704142011834319,0.7636363636363637,0.625,0.625,0.625,8,0.5,0.42857142857142855,0.46153846153846156,7,1.0,0.25,0.4,4,0.7272727272727273,0.8888888888888888,0.8,9,0.7142857142857143,1.0,0.8333333333333334,5,0.9429518397820754,False
51,6.815276586678452e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.010294047095847608,0.5757575757575758,0.5352813852813852,0.467741935483871,0.6926658905704308,0.0,0.0,0.0,8,0.4,0.8571428571428571,0.5454545454545454,7,1.0,0.5,0.6666666666666666,4,0.8571428571428571,0.6666666666666666,0.75,9,0.5555555555555556,1.0,0.7142857142857143,5,1.8050290466082368,False
52,6.68488135667808e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.0072247148208222835,0.6363636363636364,0.5490909090909091,0.5346650998824912,0.7605804111245466,0.0,0.0,0.0,8,0.4666666666666667,1.0,0.6363636363636364,7,1.0,0.25,0.4,4,0.7272727272727273,0.8888888888888888,0.8,9,0.8333333333333334,1.0,0.9090909090909091,5,2.289916459651622,False
53,6.553199888292595e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.010016854067068936,0.21212121212121213,0.13999999999999999,-0.023866348448687402,0.12097669256381793,0.0,0.0,0.0,8,0.0,0.0,0.0,7,0.0,0.0,0.0,4,0.14285714285714285,0.3333333333333333,0.2,9,0.36363636363636365,0.8,0.5,5,4.6724649587772795,False
54,6.420335781553006e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.011915092295689036,0.42424242424242425,0.3487619047619047,0.26580796252927397,0.5081011017498379,0.0,0.0,0.0,8,0.2857142857142857,0.2857142857142857,0.2857142857142857,7,0.125,0.25,0.16666666666666666,4,0.5625,1.0,0.72,9,1.0,0.4,0.5714285714285714,5,3.0607778465916664,False
55,6.286393566927776e-05,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18,1.0,1.0,1.0,15,1.0,1.0,1.0,10,1.0,1.0,1.0,12,1.0,1.0,1.0,12,0.008391240343917162,0.6060606060606061,0.5386414754835808,0.5005820721769499,0.6923076923076923,1.0,0.125,0.2222222222222222,8,0.5,0.8571428571428571,0.631578947368421,7,0.5,0.25,0.3333333333333333,4,0.7,0.7777777777777778,0.7368421052631579,9,0.625,1.0,0.7692307692307693,5,1.7545369669166604,False
